HASH,STATS,DATE
a93da7f41d6ddc63884e65e7a27f61dbd716d67fc81da33e000ddeddce3c723ac26c2d1dd592206b52cb717b5cb7064cd4b04790328121f000a92241555c68a4,ERR,06112022
869540f270b67a3bc6a3dd59bc16504abc1f31773fb426d7326c656bfaa13c9f5dc09eb4f094b332097ab97ab915047f274942f7a4b2665f49c7cef29ee9d49c,ERR,06112022
d5bfda24c40449193beaaa1304f4f8d3a33812328c83ee4d471ae5766e87e02eff4d08c91a86ee008225155ab4101ac9d3d44d8f5daf9e403bb6cb62f1391eba,ERR,06112022
dc5b19bf21a99919c37c7c521dc6a98eba23d4570d0e47aea29699340b82cc78f77610578fb1365eb88c95bc6be6905e04505df3d09954c585bd9e03dc88b177,ERR,06112022
d80530ec6a6cba313808674aefc093fcc624f1d3fd761769e8225b78fee972695ec0ad060cb525c3932e0a44cf288b03df64c1d8d4183be5dfca4f2b0ed38ac4,ERR,06112022
1cda4368966eafa9d5f0f6a0a33bd689c406345e741efdc599be8888fd5cc3588753ac80f8e0f207f53522eee93c5c5ef3a47360c4f7bcb245308be037271a23,ERR,06112022
7aac06f73d5061e30f4f48fae0e1db4bb9176dd69227fe7ff1176ae9fcdf2c2ed1f6bfd547ade93e0e87c13678693c772942a3f546cc8c6614e71cdc730c5334,ERR,06112022
f515d714e2c6899623b48ceb70062653ee05d16a7cb7c73e7780dbac546a82eec46f1ce39178ae79960cec6f9721a558bc9ce02e879704fc38664d8e296e9d7d,ERR,06112022
74c8cacfe0aaec2340338f1921968e0aa0196f4a16eee99d69ea95b0643a7528dec2efe4234b8700377f46cf3b8ad29ca1ff22c29293ef7cbaa88efac35f96db,ERR,06112022
a5480724c0180e5ea879e046db3639ad931393c114826edde231e5b0b6d212d36afda42bac353949428ba3def72af070770188cb4dcebaf0fa1514f8bfb4449a,ERR,06112022
65287ad44228c90c1b5606d66b98cd87d2046cd696b2e82e2cebcbde877f6f7f89c33ecc9dd38faffae56b84dce8ba80beed2bdf44a86538fdc6d0d74784b563,ERR,06112022
a9c82a7a65639a1638872f0db514455048e4272b27f238cec69e94e003193196395b8c8a0544fd13e3c4dc184fa4bce208e267c88f5a3672f86af718574e0491,ERR,06112022
f99fed81863d4cc7950af0240af6d2c5fef8974630db43b6ec434d1d6bf58cdf5c7f0f5fe02fd3df7721d78301c9c04d415864421ee0b72cf07c2581daedb879,ERR,06112022
c6f484ad07afd3f184b7da42633b3186636fe845a7213d5dbce74a30ce08f76d4bff79b0f1631806449720866a79bdcfddcf1df300bc4db463122895955fb0aa,ERR,06112022
2ac6a9a780c839c8c33dcb29c66133ea36a93c12d98451cecebe5b87b035e36a16692a934077f3016cd2ba55e22c8ddbe5a4e5d3a01f800b5c8bb26b3128c737,ERR,06112022
cc5c93ea7bb22ac3d59dee4711f2fa9d4366a4075bdd2ebee27f6f9786d0824df7335b7bf14a42cc0685efcccdf020db9cdd9c47f2bd5bf92847bb69ffd7e634,ERR,06112022
37ed1700d10a9ef0ea11a7cebaf23a0049b2d410abcb88cfec60a695d94a1bb8b62382a33b52e7bb37559e4d524fd2ee2a7d89395e1e7119300b50dfce4d7722,ERR,06112022
59b679a8b04e1dbe00bd08856ed4c15ece732c54949273007e3e34c83c5be0ac38308a093b785070938a5738cb28484350542cbd40d551605415ffdfab7782de,ERR,06112022
bd4dc80b568bdc2e0450dc44b188e970b88b941404dc4af84108e220e486567bdeb989172615873e8fb2909c6997385a51d0e1d5a9fed71ed073b628bc1fdf1c,ERR,06112022
eb8624559eac2dc6748ae0294d728a1c365e0247ae78f4887bdd59c6d5a0995753d96fba93dfa4ff5001c312c4c3a42930d10ec22e6d923b515f50db7371c091,ERR,06112022
2f6806b751b0ab670a3570beced0ac707c015bb76fb586211feafa90ee6c9bf01a01c859e6bb4faebac37273cfe9fadfc22dec31d8ab243827fc3d13f87ef65a,ERR,06112022
160ad92b63f732f1c7ef94b32a74322d126c71e3a5ce03b8d1951f7597e3e666d945fde08ddcce1f484d5cd12c26efd60c881864ba202c5a2712e92a4fd1930b,ERR,06112022
83055bd08cc4a5b2c6edace7a95c6cc563b923a5d1c7acb0a34c9d82b9c36d4dc455284268d485b307157a38ba716fba4d6bfd7a1bf9c608f5af3d7586c155d8,ERR,06112022
01d8b458b56bea4959bb43711deb373cbc44e25c15909183f6f61397fdb748140d1d51131df1a0a9f0ee96a0e8f2b76ba6eb9e410cc03e735436b9b983d0f50b,ERR,06112022
c6538efc2a9fbcca553f2a73a48ce73fe0642bdf4a4e2cd4f40b6ea6e214aa73d607840570da22f3e7aef63ac28eeec77cf5d4b163af57afc0d1917ba86a025e,ERR,06112022
b023eca339f72179e64c0284f051c5063042d4ffe6b256db01b6d1a42fb3cf9da02c37c4eac4263f09dc3f74f8f1508c1c1e08e5b7769ee0b8d0c91f8247e7b6,ERR,06112022
763ad5cf7708d6877f2378824d4fac93fc13861b42a662e8fe4a7c59b974f5c77d70e77a79b74d66172dd8d961e88fd5402a50b7424a1295398eede6e45895ea,ERR,06112022
36fb8626a38ac40088692f61b64004b0d9dfd8017f441a0e1eefc820ac71fd482c48764e758bafed6197d576cf0fbdf12fefe0d385e187d81482c5ae01f05e07,ERR,06112022
979d3570f053eefef16252cd9e71c92135d5b93f15294ee75a868eedaabd8acc6f4f7fc0904196c225e893346b6c851196fe4e2c723d04a3560db61c173915ca,ERR,06112022
dcbabd097e6945fa93385139574c6a3f1c218b1623b4412a842f5e78115c18c3e39e2ba73133bf01058c635c27bc93a652780b52de4f6687cfda8dca84aba7d1,ERR,06112022
00608d19ead91bd3c2e81ec24bd152b696daec808f32f497ed6dae192fe0f843e03912b3a13cb65b5ca4c818e8ec54daa91918be7272eb7369425aa4b4d678ef,ERR,06112022
c70704a5b2f28fadb37154f49d2de34ca1d06caeeac74382250767769102baeb12f1cf2d7442bd0735f4c49f87cf6bf928b6fb44d3be487a3c11f1145d06d5f7,ERR,06112022
1e38aa152ba03e17b8a5db1a17172c2a026d43cb3fe03b571dc925ed1a81221037e6b98787f3313b699312a7044e85d281d84391d3f0fc36b99dcb99eade5e45,ERR,06112022
28547a734183c431241612689f4651140070691824e23643ddc70e82b5894194b218a761072ccb09a8780b526c91aa83a105153abe92ab58c65205c6feee9976,ERR,06112022
8090d01bfa66ffd2b3e06f7bff10470facfa1aad6ccfec2a6f3a967f826735163e975f2429de650c1383c9652ca81051d3081bcabb82374a21084cf8ed4ab44f,ERR,06112022
e711101cbe7835cee68bf5840791588695de8c4a1e1d2f80dc964d7a08f7e2e2de8dc3e8f872aa795d130904e4b9e0a24d789fcfb5db7e61dd2c2ae67bd480f1,ERR,06112022
a70d7dc9c56ec8e122c0dbcba37d4fcf73a83b9b112d87f23767643d372abd0776334c2a0955f50c1e12aca55ad061a0c506a7ba13dae10f1f87a7c1acba6ffa,ERR,06112022
fe0086ea5e0bb4c12a790806081c8ec365dbc6f5101ae73f5df37f204d4173b2855efa4c5177aea5fe3d373de7d73b6d955b7d4be1e5de780fdbab1fecfcbf9f,ERR,06112022
991612940ae5aaec62e6967fdcef99a593a8c4789761b56b6ce591bf3d7cbf9c88698d4ed663285f591bdf974471b2d50bfec538fe6cf50dd34f8b5ae04eab15,ERR,06112022
4372474da15f752b286d3883e1f47752f20699f9c8214222fd24da6d3e6147a5c0c0a64c82215ac553101905f7e90e645e0d2c9cc967ba9184888181bb763121,ERR,06112022
aa1c72f3c8533f2b872dd93905c7ae3d233c8e0cc1f7e8db341ad2e8719828a42b010c89ad333ba7e487026e54bf700d83ceb25f0940b933b6719f445d751a98,ERR,06112022
a9eee97adcc9e5e07c0560ad3bd56e5a4416b452c4be8314fce0597ff343d43b5eeab954e8adeb2b41e297c1db21df1a0e7846d9c76804d9248bd2622913f366,ERR,06112022
87f7827521e3c8e04545d589c441c01b1b3fb5576fb8dd995ece524a1a1fcdb86c54184f948820d1d3dd8c82ea93a9de3426a5e75063d9db2914269857bfa8ef,ERR,06112022
5b45ed903fcebf79d90a5b75fbcb52c15025a3d3ffb6a0c514c1c7b3b20fbda0ab956ccdefc1c06584bc713475315c2000e343bfa4807eac1b8142d3a5e11a7c,ERR,06112022
861f7f4869fd3334df702389e7265d6717165f8e667428d8699a866b8778a53309e10085058293ed9bc6c4f2979abfeda6a710eef0eee81dfd3cce6c74e0e486,ERR,06112022
7ea9f7abf2dc0acf0fe25f4b9c90f1255aac31e2f76e523800ecb2b71c09f7bd6a114ef61a0440c3485918de7d0719772d54ceb2663de2505830dc86a64c247f,ERR,06112022
b780a6b2ff23e952ed5dab32f540140177ad2cdf40a49d0280b2ce618f9a7474b5dccf4ef628683438ca8cab8fcadb1b8327fde218a118a9607c98cd2d97c28e,ERR,06112022
c0e59140be1062bcbfe5616153a9315555176cb02cd85058b2022cc02f17c6e35c8d3e432260059c295fbb75de9625b789fad7902d1e80a1033bdc5e6c2e67e3,ERR,06112022
6e14da57c8de2adcb458bc60647682f91d175b8b46c8412fd141310d4007826e28b238afd4c31c7144f24bdd258e481efec782b85897dfa7f6706dc4c6d96491,ERR,06112022
ca740547c9aaabf149895a2f21f826fbbcfc6e33f67301c3fb1dd12d5edc3de03064c560da645c0e77334b90d63fd42d5643dd439035673a64a353c23a25edbb,ERR,06112022
bf8d56cedd18845e5483ae3041f8a5ed4a57320bcd10276fb9d2ca26e2bb73ffb79a7d9d5e16555e3952f748a1e1d7f0cff8e689fe48caed99675d0b067b0a01,ERR,06112022
81b326d8f4c3283184dff759ea979b62eee838a023d6b7cae608c1a7ca874246d29184342260d53bcd412d76b8725647c6930222ec47ded33e33c363233edfe7,ERR,06112022
3afe8fb7b1e0245953778f3252ddc6071330716ee349b110f98d2411adc9fde6bc84e51ffc054d7d1a623908da76044a16019297846cc7b47d00cb827e7d2e82,ERR,06112022
09e3306e12bce3920bf4dbcbcd5de13db740de7ec92f51b2a90f81c46ed66a15c79916e292f6f2a126cbb04e04edf07160c15a2795ff9a253221f06d83f63e7f,ERR,06112022
b6c83a113116d2498a99d84cd14c593335821c32b0eb31ba14dd1af483a29c6ae415cd808bfd12a52382fe0f2ba950d5b8b116f1dd56feab89f3b0c6b6eecc1c,ERR,06112022
dc64bfab10724524cd01c49b726cad4541bf705ee8fcd9bd66b6c3d1fc6641f36d65eec5fafe2dec545048d5b0453acc98288ccb757001f8a187a788b5636f7d,ERR,06112022
fc234695d223c0a90eebda29dcfad4f2b8ad93d652c74c0d6abd99420ca55319c3940bdabc7f621e299d726c30a3fd76d61f434ee8eaea0cee9523b0e5a29e1c,ERR,06112022
14182d18a2c3b5a43f38664b23272bff04ad37c65cfe948eb8fcf1458a47560a200712297172f9e6793632388001e3f8d18d4f3f690d24393a90455062a9c3d0,ERR,06112022
cd4fba8240b88fa19b90ffd3cc8e7b472f901420e14fc8ba1e857b30e1e010eb3668385790c39a19f73eae5ec5d90ea320ac9cab20af84464336d17441dad848,ERR,06112022
9cd8ac9ca27820f82f30d083e41a25013b49216c3aa99c44c22b8a453554fa62a11b2a5d2c2d527017b7416f58a594d699ef203fff660d954618a2160adf7705,ERR,06112022
6bce2f9b22300c26072eaa9f803d18d236aed19fb81d42c05f093e8b6f8a74145384e45f1a9bc921207df4666faa3bac6b7cda366457df4c430a0bab40d5e2fd,ERR,06112022
a707223ac9e6289b3a545e5f94875775c28833a081d396e5c6a9f463a51bab92baa9de22b0cf5848248b2cd323508f694b69a549a1d8001f4f24d0bd42ecf9a1,ERR,06112022
16a1a0d4cba324213364babc8bf6026da1525799b39b2a35d063a6ca34c7255ce12ed7c05513b74a56ce3b056618f934ee92c1c5716c143c0cd1d6ede6c0d2e9,OK,06112022
e2ed598abcb85ce9019158b7de8bf8390a48a577eb7c0c195a866ca81be089b76bcbc1aba84ac2c4df7636ef77228114bc74575b7364477fc4551a45a2f84641,ERR,06112022
be3e2b3b1280cc33f7051a19d0a16e5e6a158ae91a6cf34a8ba92fc90fbbc084130039134febc5c9de70a85e04644b1a51222867de80ede6bad1a270ec64fda6,OK,06112022
4ff0e45f11d6ac2c35578d7ce4b13084f6e8a6db6af29988a54126e7f6aece675bc9f67d16de6435b3a0bc57441214155332f274cd2143c8ce2aa537566618ea,OK,06112022
280fe97dfea07293b32337e41a026fc3ebc50d4b2a5215b08645c2ebe655a575838f07b39fd094e7fe9b77fa8e8501c6c5edc33833137f1fde2780a75d5f806e,OK,06112022
b51cb8a77172ca4e2f6eb0b65b131507acac2cce8b881a8deb93a2fb9d8a09837c9c8fd4544c017f048e26b80716fb5e0c1bd1ef81c1d768ff69808bb0cd701d,OK,06112022
698d62616c6a189b5b87d128425b212167c0f73fbb7501e2d46bf8095a2d9cc856f0517b1c703d117b7067ed0360859f9e7b3fbe4ad559baf41c94531863baae,ERR,06112022
815c6f60d3963ea386dd9cdfe94afae2d2defe6d7e89a01d5c519d2256a497cfc2ff20a08234eaa2fb8c80a8cc9e618ffc5ef03d44c2715cdac3cceadcf615ee,ERR,06112022
16ae2ae655f2221c09cb4266889b13d66c6fb107e66b70ec2122bfc2aec41afb709fbe690d7d3d2c1f7659003b20e7b15660d1bc49a62760c948f01448652030,ERR,06112022
9e6a3dea9533cc4e479fda01447674c376c2104e2ac1242cfe30119017d047c08c8fbde222e2a7d9011a379e83ac7612a78082bfcbf48a10146a5251a7b4bd31,ERR,06112022
3e00763a08a965f207750ce8705df8c9d179355464a129a4bb6eda9fac1ea4af7944506520729330ea634a0bf2c227b15b0c36066e51b4a108699f332f4578b3,ERR,06112022
08c6c1f872721aab73729ab781dcc3419a14dbd00c82124eae055fd790d0bb40e973c47d9c91546040d7a78dcdf1b1b8ede650382634a51d5c815ca79a4a3b5e,ERR,06112022
e977066a5d39291dd02b51e7007f30784d115f0c902afc208d3b2494abfa2c8aca2e7144f23796e1af9a9ed63066aec37327025bd9b9f7495905a1a49cea3d55,ERR,06112022
00f7429c4302f1cfa0c23ca3bf2c5a6ff990591baf05cfb53e901eb79309d452cc9990f143bd07cda6c7e0de1471810a783164edbbdf6a654af63c9ca602a80f,ERR,06112022
58a25bea850891aeaa77a4f99654dc6e4716ca45dc6dffe1fbdfd9a24654a8bb7abf9300470f25bb11ed99d5f1fd75ab3c76cb82bdb61657b7ae662f066b648e,ERR,06112022
11a5370494913aab2e6cc91d055256c36dfcfaaaab8118e6af10f96520cc589d5f7d43f4e8abfb6a8670c0b6ffb10c0a15a3b39e77542c6d331cce0b2562e605,ERR,06112022
587c48ba184fc0c9d7b3ce14900cfcac1c49736ed4b8e5f72ef10347aeda3484392d6655fdb908ef36ab5f2da02e38745d616eb468f37d82177ef8ef57ecbd8a,ERR,06112022
277f6e244ac670476228c122a87cf1168ebea1e61ece57a4ca09f062cfe98ff47e95f57cfe00e3e74bb738186abe61f16856d1805aab2694b44614fbe7927ceb,OK,06112022
6594b4153b63e5dfa5c9e8e1d87ade2498e581f0c25c8a858e2856fdc020141e8c19781c78c07f3a86ffd15f3d45cdded9159d5be52bc2c330bec59d3167d9c2,NULL,06112022
5c9834a451a69eb982cc9de6c1df60990313bf09883e0fcb3cf94f6a145dae96bcd9e507714de0b35bc4fd82fcc075b6d4b268fa2e98eeb6fdc7cc9f21d683f0,ERR,06112022
2c904911073004006d9bfae0434ea64ff24e6f51876178941f965ba078917eb336e7b9bcc462d00c11a80e28a6de2fc818c24847dc0c32cbf73f60594fb26374,ERR,06112022
c3512cd6eedc012c1924c6a0e6b857b3d15d3e438733a02a9415c5bfa6438c375ba5a7207bd15fba3eb993c4124d86bcc0a9ad7e160a95d92c9341a113cf388b,OK,06112022
19c32e589021664fe927596d7f44d3eb7f4f51ca27d8b289f7e4519bb82a98d89f8a605599a4fa59fad37e08f4c7d1a36d735a4aeeccd2e27cda20384d848f8d,ERR,06112022
8e650c412fc00a6f819044c0dc5a943091ebbe00534f64d2b66e40a04e72a4e80f9bdb827f66376829d1e5dbac3f17fc2d190ce049bc04ce9e89278599b2a643,ERR,06112022
3b2a47f5c25a565d7c1441e259cb03050b4896bebdb6ae944df6a236d084641cecfe5a4bccedffb698483282a800197e9a8f7689593db50b06bdfb404a68d809,OK,06112022
7d1a567e8ac20e390204e0df46dbf8aa95904094137e043493646d817b8a752777f9f9e67b8d8000e7b621abe7b29136bd8e4428c80d19b48ee99fc0f37cad4a,ERR,06112022
732bb71f78cbf55f2eea2de4156b7b76d08370fddf71f8f9ce9cce463aa2dd634048eeb1bb68be23bd3eb614640a8522999842cbcb1626337a8e0dd96cb206ca,ERR,06112022
12c234f46d7e3ce71834ab4fa3c99b75aac709aa0687c46bc21c0f2c83932e97365807f07d77be2e25c475e36b31ada7f577fd7957b4727af5c0cd33c07358e9,ERR,06112022
8161ee305c0b213b4582c5ea798b32797a073449b61529e4f77fd7e920aa7cf4b6ccf28d05fcc4c5a8282532624753db4f22354302463735a307b0dc25baa032,ERR,06112022
d517e1bb989a902c42cdf939e8ba3aaa14b810805a92991efe1cff15ffea939a011f5db8f39462dcbc5e441472aa936b8cc603a482d002717618bccbe0473678,ERR,06112022
5c532e525b7f6029ce99cdeebd8a53e28e673693198ed41e70e4e7c15809807c34d94ab2853e653f629a7c10cead582c9a6723bbfcb063ed76e5c4f4a2e8a197,OK,06112022
4143cc22dc40dd3a07df6f92a261f16c496e20265a7e4d2fc872db097dacf935a6e009e425b67685ba81c7a4a6a24c16f242d4df5d940080cd805d14baf7414a,ERR,06112022
511cb5bab2f97dfe12eff1e07e2ebde9914ae7f5c080765fa313bc3cc8ddbce29f11b88ee5e5d839e2c11f1a6970ca66c3f9b545cdfa7debb6d24894d177020e,OK,06112022
4213fa5995055f3e22e07c092325da6d5288e7d48414b44768ccdf65d410252bc42a2c771befd8fa1a9f27bdd1ee95a131ac6b0148af485c7f11dad95eef9a63,ERR,06112022
7321dd408267e669e165ac0d7092a2ca6677da2b062747a5b5cf4a90fa8dc0568b86be2fff8d04535919ca62b9c185a8a52c92f9fe2370c5387acf07c01b6d4a,ERR,06112022
94badb97661cdc6ef69ca4f1a721cbab8acbe95ebe87336fcbb2c5aa319c6e64b5c288d34b41fdfc12cb4043ff9b372a46036ed8746ced13b802c9ade467436f,OK,06112022
eb5b639ab84c073090155220d3524f1fe3fea49d4979af64a4b6295702e67946e757bce600e627f4568909c6f215cd4a3139cff4b3a2f8524ffe45f8783801b0,ERR,06112022
32891814c7d96ef73410edae3d1746aba0633c653faf2bca8c4dfa652a86240aba2ad8344e92f8e60ae45ae5cab11ccf42c17eaaef514fa51d78b3a976b0471e,OK,06112022
914255c696be9529eded786488fd149cea52e13daf1da980ca5344595e7da7aa75a47a909104c4b99521236aaf4adf99d161669df67e7300a8657694665bb81b,OK,06112022
3fcd3c409c49caaf8964ae5b223993bfa33927e1326183483b6b8118285b18164798d3187be26ee0183d28096a4d07696cf275175a26e2f7a9687c6d4c19df29,ERR,06112022
08ecc0d37f3b8edb6d88eb638535bfc8c348df9f9ff4d3f587be641a2254ab52c478662e5a7c74d79335441078897aca75c4559e8947054b4c8a8dc3cdaefed4,OK,06112022
d5909ae83904cc832f6751e2a03742fd66f5c682516639da55a58b283a8a9f1a1d64bab1d5522de5c410a8f7118da39469de4d6eb3552810525481931f898778,OK,06112022
6e3a81eb876dce7ff0611b11864b59edaec8f1c66b29038d2349368365ae3e9d403f93b982efebf91e762cc4780ba3f572768d801503958a6fe1f8faca243822,OK,06112022
0823257b2747dde65b48a711e4313636321a36391305f4960c54fa8d4b1eed860ba235dc5e25ca0abe2bfb8d97c4206d4756e26f1dd9df8b9641429be67beac1,ERR,06112022
9c2b09875dd1480949b3161d61a06245c5a7f401d053579bf6e04711994a4b9a93fb5bdefc8d5a442d1b8276df7888b857fe13a432338035623c24a63b6afad2,OK,06112022
cda1e8c4b228ee2b3b5d677506be4908cb1e3b8c11e058bf2fcb0cef2655b118df568aa7ffb32441d77b8c49e4f7c2f15045f63f2cd49ee09a0e76e482bc9646,NULL,06112022
821cfe32d35d3b200e0bc60cf1a62c8980ded3b7a5b3ddf90ddce37280283cf6886782d8bf23f7bb05ff4677277fdff5fa7272ec280538759af86d8f8170f93c,OK,06112022
3c4409d0d6f0f31ce01dae1fa391d8c56c42c439c08c1de0cd9be81461eb55adda8753b6d1132d362ee65a05cf77f9eabfa95e4615af81b7994eb1b02aa33b7e,ERR,06112022
301aed952a0c71123441021f6ebc8b879f3905be98336f52dc939fe60aa61f1cc19ecd9dbe83ca65b2920a843c1d91e09257b025616c278079569aa0f43f1f10,OK,06112022
808739a19c69d5714e71b95bac677ad053808590c14e217131d07a52b35fd3ebd6c9765d4ce01958af5442ed7357490c5b4643b331317d8d7a0788ee2addee7d,ERR,06112022
77053b797d33ed2ba35524761d0c42f887427788a6aa1e1baad25fbf7ea4e103bdf639df1b3872695da20a62975b09c00b5075586d4b20aaba96afd2ec92eb18,OK,06112022
660529410485d0d5820306f21e38a91bc65334345f3701cd7ab4191fa81703aeda8d07e41228fcb9ab6a67aa49640c8a4edf5ca78cd7d09f16dbd4b1c2ccf4f3,OK,06112022
3a10ccc1275f32e2bb92e0c8029b88b254ee5de2e5f889732c2585e50cc65152755c53502e35a919004c5cad6e192a61696faeb38a1a1128fb9b159b5cf75b22,OK,06112022
4f073f6c1ad2f292cfd07aef503bc3dc9533374af2454640169b44fbad30ca4132f365f022bc1250d00711d914abc7a29d216d1d64a0f77f1b1ea2e699413929,ERR,06112022
b17a758ecbed055c8d0ec54125beaf992acee537be31ea2affb24ee55227ac85cc34fdcfa1c664596c096eab95ae600603bb24eda4ad0f4f5af1cffcafb0dc6c,OK,06112022
0cc460e05ce06e365deeaf1e5432a970e6d67ebbd807faaa7bbec7629a32ebf444dff5c7df961d816c8533a83987247a2bca3dcfd8c789fd9ea1a0ba31875b85,ERR,06112022
8ff9e313e9823bc44437974ad9603bb3269fa1f516d485d1f299a05a76ca702a0bc927fd08892cd387be106ce120080a1cfe322d708aff97e4c89236fa6412ac,ERR,06112022
fbd9116cb1238a18ce03eee6f96592d08790b15acc74870616818fd8d36add973d254625101c9b5159a84a065eb91b822e5a8ca412e6072b571bfc46c9a13490,ERR,06112022
79c921ca5fbcb9fc47a8022096515aae68f37803593ea352ee2d3e02b3aa54fd818889598635b7d72ba1eac3f874539c0429b0fcdca0c295c64d7de9f181a3d8,OK,06112022
159fce32e7d2614acf6b43c4e3cba440107aae8b7cd58141cdb24cf28441df05274ca5beed67d7fbd67b65a1fefae0b19a1fcf21dfcd19788194bb3603aa0e7a,ERR,06112022
2e53463775458391ba7f56b45fe38af7b377f41ec233457740e4d11b9aa26a92841c7487ddcabc665a07b920b1e24f1f08147f24c0e9012b22cd7599788a55b4,NULL,06112022
d4df656ffed662da34a5e4f28ae7c8e7010279eb533cb249602187fd4e97cdf10b7ccbd03a39edee00714faa474d8a00ef850ab668811dbfb6102cb72f26b405,NULL,06112022
a658a0d30b27b9a966b79e90f35267128621f064b7252b939cbd94ab270b27539d65fde5bf1b6ea661d5dabb17729ae2a60e2cc3213810a1c8921c2c9aa409d5,ERR,06112022
9cf2aaa59147ed4b6ccd08600e69e6959495644d2105afc85a222a7610a420ed0fdce26789dd2089179ebfc804a5679964cec94fd827d3c77d093dd1ae0ecc69,OK,06112022
ee1fcd28f5b660d18030e59eec565de01f8031759b6d0020dc0997e91ef04d1abedebae0d26bd60010d6c6a1e6a030353982020c7783ed19ded0aae393d83952,ERR,06112022
823ee0715f0dd52ad0512199a50250e51f45b3eeae4a3067223a38042bf3246f1aecde1796f6df9fe45710afd0c52f8cdf00776a3a66602262f4a7d6923c73a4,ERR,06112022
41292a3a194ad9e5aaee3996fc7845f1e12d70790b054d4d49cce903bf9efd80c8ad3bf9fbc5c9bc46770f960d76f9ba0110b2649f2d712ff393e82006e2e359,ERR,06112022
9618729a50bbcc0fdfabdf12310d8e3324048616d65ac4fa4b0b2b534d35e45a4e0d52a421c112eec3b54d386d4e559764afd64d5d42e19b88803e3f48921c6e,OK,06112022
9ae1e0d859f66ef8c207e95883dcdf695c3d115134f71ceb77594939d285cb2660aa78e43f223127c67161b4fbacebd2f375f4ce6257f57bd67c5d188077994c,OK,06112022
1598e05cb26e06aa1f4c7d0985ef5758d9c98b744e14bec3e770720af9dec27ad3c7a7f430655c60fe397ec3fb3058ed5186070ec568e9400d7566733247fe73,ERR,06112022
1bb9d6cbdb416046cd68f4528f4a2369b1f3e8d1d39eb60c281962edf57ce4a6e88bd059a2f85b1c65132c0a93c90e44a26d1608ebabf61b83f150397d24c515,OK,06112022
c61c549abebb15edb4795e8b669e37eb349a7c176eacbb0abeeb7763151c2fb2fd81240f61501b8e4854098a4d623e4047803e04b5a519deada638245cc9ff0a,ERR,06112022
bb33761bd696bec00e2b683f7b3cc1acd1579a7fbdf41af929758f278ba53cc89da85a3050e66f7dd0771a57a236c19afe67f7b649441a7190b5f8a84108af8b,ERR,07112022
5a86479e362f76463f3302f60bff5f991f5ce104c921a061899fdb960556748b689401fdf59f1449f3060fc277300c290b9644426d70e26b2297a3f4de7536d1,ERR,07112022
b4782542e18643ab0553f8b0a18389c6ec108c44de011adfbe13229a12701a7a883f2c2a2d5adf94edfd77195635114b20e73e9a7b103624e521b4958e9441fa,ERR,07112022
df9febb017e531521c502843b918c654bbe7d2efeb3ac790963bbc2fc810a9d21ef595b83061eab5c65d6f26ed92d819534544a3898242e2527d39943e185b0e,ERR,07112022
724247d5ed04ab0ee34d5cc81f5fdebbbc04a25e148c0ab94fa0fa8cc60a00233416df32bf07ff1b8052e82585db62c23d8975eecd98932f92de3088b9980d67,ERR,07112022
2c76b34b7d397e4e82275c2af100a43ab4863eb1ce4d93bf774e7236f5c926de588a52f65003479c24aeb1498cc4f59c319716362e01b5c4d264bd2e2d98db17,ERR,07112022
0cd78037215c618f6a6571aac1f58a34ea5a088a169a125df1028a8937f377f10174a90abe0048e1143ef6da9dd52d45100103030c46c6bb4e38216cb1e93ee6,ERR,07112022
3186c76dac7f16b99d3f6982d5c7605fe6f32dbb8d67afcab894030e0cb7f54b4967ffbc39b9940497f3722fe0395734fea7336b43e8554e8508e433dca24b93,ERR,07112022
92020ffa0cb5a283382ef6a2acbd6a03fe6ba3da048be4fdd6655e02e00f9ce989b9d561467fbe8e9a70640b8b4b0593d91b954c1848d0c6fb7f39c746e11858,OK,07112022
575132b524370365bcbb198b34a84a386bd0d98ab99edb97d96ac00df43fe6c9111db78cad50a2a1fc0d052c90c8bcc3ac9eaf7031f8124ea60723eb88c82325,ERR,07112022
5d596ef2d2f1050a616b478985222527618fee17565e94b39a5a8d9dab8c30387058d9a4e7eea318f3a3482e61472b3746344ee14b1018cfb61a121d050e3c33,ERR,07112022
c2ddaa89458e0f74267c8f1696d3b62678d8ce619e3605e71e40400d2f2c4bd5403840d2b203b06a27136eaaca8181103888413c759b43fcbae0346e0e2a1d07,ERR,07112022
791c66efa8b4bbe708cdc26fa0ebc54aa38156b08380fa1225ee5ad67dd222a83075ae016e511f77f26782c68653853b0cefe70b7310160c4f7ec10953357c4b,ERR,07112022
72bf2cea48023ab512cd8dcad52e7538838908057f5bec94565a84be65a2510e9adb66fe358f5ce15a73b6efe64fa5ed498c65642f66ba194ee56975f2c3a135,ERR,07112022
036b48601f0732387f223545854e579f3ba6253fe357b1fa0ecb07b51d0348cd12211c09d4c83c2c6ed943eb922e9bdd3b3d20cb5c2d2e084acb923d0946a78c,ERR,07112022
3825b9b0e432dfe7ca385cc2426c3ae9d490a10287a6d934727ab6fe29dfb8f27a48afef804a642237b425d22b37c44a3efe74674538a62bbd43e612439c92d2,ERR,07112022
3f0d8d0e575b70202c04672836afa8cd03a2e5de113cdbccb6ae684138eb6713ee6b250566fc60292caa0d5004002dce6e4fd70acce93669c5d624284734beb0,ERR,07112022
